,,,,,All Type of Report (All Grades) for 23-Jan-2021 to 23-Mar-2026,,,,
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-09-2021,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-09-2021,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-09-2021,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-09-2021,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-10-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-11-2021,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-11-2021,1.00,Metric Tonnes,4000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-11-2021,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-11-2021,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-11-2021,1.00,Metric Tonnes,4000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-11-2021,1.00,Metric Tonnes,4000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-11-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-11-2021,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-11-2021,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-12-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-12-2021,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-12-2021,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-12-2021,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-12-2021,1.00,Metric Tonnes,2300.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-12-2021,1.00,Metric Tonnes,2000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-12-2021,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-01-2022,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-01-2022,1.00,Metric Tonnes,4000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-01-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-01-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-02-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-02-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-02-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-02-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-02-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-02-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-03-2022,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-03-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-03-2022,1.00,Metric Tonnes,2000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-03-2022,1.00,Metric Tonnes,2000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-03-2022,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-03-2022,1.00,Metric Tonnes,1000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-03-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-04-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-04-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-04-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-04-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-04-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-04-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-04-2022,1.00,Metric Tonnes,1000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-04-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-04-2022,1.00,Metric Tonnes,2000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-04-2022,1.00,Metric Tonnes,2000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-04-2022,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-04-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-04-2022,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-04-2022,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-04-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-05-2022,1.00,Metric Tonnes,1400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-05-2022,1.00,Metric Tonnes,1200.00,Rs./Quintal
